17	2	-1.10443	-4.35921	15	30
17	3	0.0735103	-3.38352	15	30
17	4	0.39929	-3.66676	15	30
17	5	-0.90661	-4.10948	15	30
17	6	-0.306324	-3.79931	15	30
17	7	0.408399	-3.38698	15	30
17	8	0.399429	-4.22605	15	30
17	9	-0.0424036	-3.63962	15	30
18	0	0.912771	-3.60844	15	30
18	1	0.892894	-3.91962	15	30
18	2	-1.10443	-4.35921	15	30
18	3	0.073752	-3.39351	15	30
18	4	0.39929	-3.66676	15	30
18	5	-0.904163	-4.1076	15	30
18	6	-0.299035	-3.79808	15	30
18	7	0.406359	-3.39225	15	30
18	8	0.398723	-4.21608	15	30
18	9	-0.0334213	-3.64401	15	30
19	0	0.904647	-3.61427	15	30
19	1	0.887966	-3.91092	15	30
19	2	-1.10443	-4.35921	15	30
19	3	0.0754557	-3.40335	15	30
19	4	0.39929	-3.66676	15	30
19	5	-0.901916	-4.10603	15	30
19	6	-0.291608	-3.79682	15	30
19	7	0.406081	-3.39295	15	30
19	8	0.398017	-4.2061	15	30
19	9	-0.0245884	-3.6487	15	30
20	0	0.896259	-3.61972	15	30
20	1	0.882399	-3.90261	15	30
20	2	-1.10443	-4.35921	15	30
20	3	0.0787685	-3.41277	15	30
20	4	0.39929	-3.66676	15	30
20	5	-0.89959	-4.10457	15	30
20	6	-0.284125	-3.79555	15	30
20	7	0.406081	-3.39295	15	30
20	8	0.397311	-4.19613	15	30
20	9	-0.0160086	-3.65383	15	30
21	0	0.887505	-3.62454	15	30
21	1	0.876038	-3.8949	15	30
21	2	-1.10653	-4.35248	15	30
21	3	0.0837426	-3.42143	15	30
21	4	0.39929	-3.66676	15	30
21	5	-0.899356	-4.10442	15	30
21	6	-0.276721	-3.7943	15	30
21	7	0.406081	-3.39295	15	30
21	8	0.396605	-4.18615	15	30
21	9	-0.00776777	-3.6595	15	30
22	0	0.878305	-3.62845	15	30
22	1	0.868753	-3.88806	15	30
22	2	-1.10802	-4.345	15	30
22	3	0.0902058	-3.42904	15	30
22	4	0.39929	-3.66676	15	30
22	5	-0.899356	-4.10442	15	30
22	6	-0.26954	-3.79308	15	30
22	7	0.406081	-3.39295	15	30
22	8	0.395899	-4.17618	15	30
22	9	5.15429e-05	-3.66573	15	30
23	0	0.868666	-3.63108	15	30
23	1	0.860453	-3.88251	15	30
23	2	-1.10876	-4.33752	15	30
23	3	0.097934	-3.43536	15	30
23	4	0.39929	-3.66676	15	30
23	5	-0.896316	-4.10399	15	30
23	6	-0.262762	-3.79193	15	30
23	7	0.403623	-3.39384	15	30
23	8	0.395193	-4.1662	15	30
23	9	0.00737368	-3.67253	15	30
24	0	0.858744	-3.63224	15	30
24	1	0.851294	-3.87853	15	30
24	2	-1.10885	-4.3312	15	30
24	3	0.106617	-3.4403	15	30
24	4	0.39929	-3.66676	15	30
24	5	-0.893843	-4.10372	15	30
24	6	-0.259683	-3.79141	15	30
24	7	0.40335	-3.39393	15	30
24	8	0.394486	-4.15623	15	30
24	9	0.0141655	-3.67987	15	30
25	0	0.848759	-3.6319	15	30
25	1	0.841573	-3.87624	15	30
25	2	-1.10851	-4.32531	15	30
25	3	0.115952	-3.44386	15	30
25	4	0.39929	-3.66676	15	30
25	5	-0.891318	-4.10348	15	30
25	6	-0.256815	-3.79092	15	30
25	7	0.40335	-3.39393	15	30
25	8	0.39378	-4.14625	15	30
25	9	0.0205368	-3.68757	15	30
26	0	0.838913	-3.6302	15	30
26	1	0.831606	-3.8756	15	30
26	2	-1.10791	-4.32021	15	30
26	3	0.125677	-3.44615	15	30
26	4	0.391618	-3.66943	15	30
26	5	-0.888492	-4.10325	15	30
26	6	-0.253735	-3.7904	15	30
26	7	0.40335	-3.39393	15	30
26	8	0.393074	-4.13628	15	30
26	9	0.0266579	-3.69548	15	30
27	0	0.829357	-3.62728	15	30
27	1	0.821652	-3.87645	15	30
27	2	-1.10727	-4.31648	15	30
27	3	0.130276	-3.44682	15	30
27	4	0.382667	-3.67387	15	30
27	5	-0.885342	-4.103	15	30
27	6	-0.249532	-3.78969	15	30
27	7	0.40335	-3.39393	15	30
27	8	0.392368	-4.1263	15	30
27	9	0.0327362	-3.70342	15	30
28	0	0.820175	-3.62333	15	30
28	1	0.811886	-3.87857	15	30
28	2	-1.10648	-4.31272	15	30
28	3	0.134943	-3.4472	15	30
28	4	0.37433	-3.67938	15	30
28	5	-0.88205	-4.10273	15	30
28	6	-0.243147	-3.78861	15	30
28	7	0.40335	-3.39393	15	30
28	8	0.391662	-4.11633	15	30
28	9	0.0388124	-3.71136	15	30
29	0	0.811381	-3.61858	15	30
29	1	0.802379	-3.88165	15	30
29	2	-1.10572	-4.30961	15	30
29	3	0.135523	-3.44725	15	30
29	4	0.366686	-3.68582	15	30
29	5	-0.87886	-4.10248	15	30
29	6	-0.237303	-3.78754	15	30
29	7	0.40335	-3.39393	15	30
29	8	0.390956	-4.10635	15	30
29	9	0.0451625	-3.71909	15	30
30	0	0.802888	-3.6133	15	30
30	1	0.793139	-3.88547	15	30
30	2	-1.10489	-4.30662	15	30
30	3	0.135523	-3.44725	15	30
30	4	0.360008	-3.69296	15	30
30	5	-0.875664	-4.10222	15	30
30	6	-0.231919	-3.78647	15	30
30	7	0.40335	-3.39393	15	30
30	8	0.39025	-4.09638	15	30
30	9	0.0520013	-3.72638	15	30
31	0	0.794601	-3.6077	15	30
31	1	0.784054	-3.88965	15	30
31	2	-1.10383	-4.30316	15	30
31	3	0.135523	-3.44725	15	30
31	4	0.358793	-3.6943	15	30
31	5	-0.872969	-4.10201	15	30
31	6	-0.226474	-3.7853	15	30
31	7	0.40335	-3.39393	15	30
31	8	0.389544	-4.0864	15	30
31	9	0.0593435	-3.73317	15	30
32	0	0.78635	-3.60205	15	30
32	1	0.774997	-3.89388	15	30
32	2	-1.10276	-4.30001	15	30
32	3	0.135523	-3.44725	15	30
32	4	0.358793	-3.6943	15	30
32	5	-0.870163	-4.10178	15	30
32	6	-0.220616	-3.78395	15	30
32	7	0.40335	-3.39393	15	30
32	8	0.388838	-4.07643	15	30
32	9	0.0671421	-3.73942	15	30
33	0	0.777966	-3.5966	15	30
33	1	0.765816	-3.89785	15	30
33	2	-1.10177	-4.29734	15	30
33	3	0.140549	-3.45363	15	30
33	4	0.358793	-3.6943	15	30
33	5	-0.867234	-4.10155	15	30
33	6	-0.211314	-3.78163	15	30
33	7	0.40335	-3.39393	15	30
33	8	0.388132	-4.06645	15	30
33	9	0.0753503	-3.74513	15	30
34	0	0.769323	-3.59158	15	30
34	1	0.756431	-3.9013	15	30
34	2	-1.10074	-4.29475	15	30
34	3	0.145734	-3.46217	15	30
34	4	0.358793	-3.6943	15	30
34	5	-0.864325	-4.10131	15	30
34	6	-0.205572	-3.78018	15	30
34	7	0.40335	-3.39393	15	30
34	8	0.387426	-4.05648	15	30
34	9	0.0839131	-3.75029	15	30
35	0	0.760374	-3.58712	15	30
35	1	0.746842	-3.90413	15	30
35	2	-1.0996	-4.29207	15	30
35	3	0.149671	-3.47136	15	30
35	4	0.360021	-3.70233	15	30
35	5	-0.860362	-4.101	15	30
35	6	-0.199313	-3.77846	15	30
35	7	0.40335	-3.39393	15	30
35	8	0.38672	-4.0465	15	30
35	9	0.0927167	-3.75503	15	30
36	0	0.751124	-3.58332	15	30
36	1	0.737075	-3.90626	15	30
36	2	-1.09845	-4.28952	15	30
36	3	0.152267	-3.481	15	30
36	4	0.362854	-3.71191	15	30
36	5	-0.856463	-4.10066	15	30
36	6	-0.191916	-3.77624	15	30
36	7	0.40335	-3.39393	15	30
36	8	0.386014	-4.03653	15	30
36	9	0.10059	-3.75919	15	30
37	0	0.74162	-3.58022	15	30
37	1	0.727178	-3.90768	15	30
37	2	-1.0971	-4.2867	15	30
37	3	0.153542	-3.49091	15	30
37	4	0.367077	-3.72096	15	30
37	5	-0.852171	-4.10027	15	30
37	6	-0.183941	-3.77368	15	30
37	7	0.40335	-3.39393	15	30
37	8	0.385308	-4.02655	15	30
37	9	0.108909	-3.76451	15	30
38	0	0.731919	-3.5778	15	30
38	1	0.717205	-3.90838	15	30
38	2	-1.09566	-4.28383	15	30
38	3	0.153583	-3.50091	15	30
38	4	0.372597	-3.72929	15	30
38	5	-0.849293	-4.10002	15	30
38	6	-0.178115	-3.77178	15	30
38	7	0.40335	-3.39393	15	30
38	8	0.384602	-4.01658	15	30
38	9	0.116628	-3.77085	15	30
39	0	0.722076	-3.57605	15	30
39	1	0.707207	-3.90841	15	30
39	2	-1.0942	-4.28107	15	30
39	3	0.152506	-3.51084	15	30
39	4	0.379291	-3.7367	15	30
39	5	-0.846818	-4.0998	15	30
39	6	-0.17156	-3.76965	15	30
39	7	0.40335	-3.39393	15	30
39	8	0.383896	-4.0066	15	30
39	9	0.123268	-3.77832	15	30
40	0	0.71214	-3.57494	15	30
40	1	0.697228	-3.9078	15	30
40	2	-1.0926	-4.27821	15	30
40	3	0.151384	-3.51644	15	30
40	4	0.387029	-3.74302	15	30
40	5	-0.843707	-4.09952	15	30
40	6	-0.163072	-3.76689	15	30
40	7	0.40335	-3.39393	15	30
40	8	0.383552	-4.00174	15	30
40	9	0.128691	-3.7867	15	30
41	0	0.702156	-3.5744	15	30
41	1	0.687303	-3.90659	15	30
41	2	-1.09099	-4.27546	15	30
41	3	0.150054	-3.52133	15	30
41	4	0.395677	-3.74802	15	30
41	5	-0.840524	-4.09924	15	30
41	6	-0.154776	-3.76419	15	30
41	7	0.41124	-3.39199	15	30
41	8	0.383521	-4.00131	15	30
41	9	0.133061	-3.79569	15	30
42	0	0.692157	-3.57441	15	30
42	1	0.677466	-3.9048	15	30
42	2	-1.08935	-4.27278	15	30
42	3	0.148236	-3.52777	15	30
42	4	0.405042	-3.75149	15	30
42	5	-0.837352	-4.09896	15	30
42	6	-0.147161	-3.76171	15	30
42	7	0.421173	-3.39093	15	30
42	8	0.383521	-4.00131	15	30
42	9	0.136452	-3.80509	15	30
43	0	0.682172	-3.57494	15	30
43	1	0.667751	-3.90244	15	30
43	2	-1.08783	-4.27041	15	30
43	3	0.146186	-3.53724	15	30
43	4	0.414859	-3.75332	15	30
43	5	-0.834357	-4.09869	15	30
43	6	-0.140268	-3.75947	15	30
43	7	0.431149	-3.39145	15	30
43	8	0.383521	-4.00131	15	30
43	9	0.139163	-3.81472	15	30
44	0	0.672227	-3.57598	15	30
44	1	0.658207	-3.89946	15	30
44	2	-1.086	-4.26768	15	30
44	3	0.145374	-3.5472	15	30
44	4	0.424845	-3.75349	15	30
44	5	-0.830558	-4.09835	15	30
44	6	-0.134422	-3.75746	15	30
44	7	0.440882	-3.39368	15	30
44	8	0.383521	-4.00131	15	30
44	9	0.141753	-3.82438	15	30
45	0	0.662353	-3.57755	15	30
45	1	0.650008	-3.89617	15	30
45	2	-1.0841	-4.26494	15	30
45	3	0.146163	-3.55715	15	30
45	4	0.43471	-3.75193	15	30
45	5	-0.827204	-4.09805	15	30
45	6	-0.128919	-3.7551	15	30
45	7	0.450054	-3.39763	15	30
45	8	0.383521	-4.00131	15	30
45	9	0.144981	-3.83384	15	30
46	0	0.652629	-3.57987	15	30
46	1	0.648632	-3.8956	15	30
46	2	-1.0821	-4.26219	15	30
46	3	0.148411	-3.56689	15	30
46	4	0.436557	-3.75161	15	30
46	5	-0.823502	-4.09772	15	30
46	6	-0.122251	-3.75155	15	30
46	7	0.451763	-3.3984	15	30
46	8	0.383521	-4.00131	15	30
46	9	0.148852	-3.84306	15	30
47	0	0.650809	-3.58032	15	30
47	1	0.648632	-3.8956	15	30
47	2	-1.07966	-4.25897	15	30
47	3	0.152138	-3.57615	15	30
47	4	0.436557	-3.75161	15	30
47	5	-0.820301	-4.09744	15	30
47	6	-0.116761	-3.74836	15	30
47	7	0.451763	-3.3984	15	30
47	8	0.383521	-4.00131	15	30
47	9	0.153371	-3.85192	15	30
48	0	0.650809	-3.58032	15	30
48	1	0.648632	-3.8956	15	30
48	2	-1.07775	-4.25655	15	30
48	3	0.157225	-3.58475	15	30
48	4	0.436557	-3.75161	15	30
48	5	-0.815997	-4.09705	15	30
48	6	-0.110883	-3.74478	15	30
48	7	0.451763	-3.3984	15	30
48	8	0.383521	-4.00131	15	30
48	9	0.156866	-3.85783	15	30
49	0	0.650809	-3.58032	15	30
49	1	0.648632	-3.8956	15	30
49	2	-1.07509	-4.25332	15	30
49	3	0.163487	-3.59254	15	30
49	4	0.436557	-3.75161	15	30
49	5	-0.812765	-4.09674	15	30
49	6	-0.106284	-3.74195	15	30
49	7	0.451763	-3.3984	15	30
49	8	0.383521	-4.00131	15	30
49	9	0.157348	-3.85863	15	30
50	0	0.646116	-3.58695	15	30
50	1	0.648632	-3.8956	15	30
50	2	-1.0736	-4.25157	15	30
50	3	0.170809	-3.59933	15	30
50	4	0.440149	-3.74432	15	30
50	5	-0.808976	-4.09636	15	30
50	6	-0.102191	-3.73944	15	30
50	7	0.453373	-3.40636	15	30
50	8	0.383521	-4.00131	15	30
50	9	0.160375	-3.86473	15	30
51	0	0.645033	-3.58848	15	30
51	1	0.648632	-3.8956	15	30
51	2	-1.07202	-4.24978	15	30
51	3	0.179017	-3.60503	15	30
51	4	0.44342	-3.73488	15	30
51	5	-0.80623	-4.09607	15	30
51	6	-0.0976936	-3.73667	15	30
51	7	0.454009	-3.41633	15	30
51	8	0.383521	-4.00131	15	30
51	9	0.163515	-3.87266	15	30
52	0	0.645033	-3.58848	15	30
52	1	0.648632	-3.8956	15	30
52	2	-1.06931	-4.24675	15	30
52	3	0.187997	-3.6094	15	30
52	4	0.444009	-3.7331	15	30
52	5	-0.803312	-4.09576	15	30
52	6	-0.0909937	-3.73265	15	30
52	7	0.453108	-3.42628	15	30
52	8	0.383521	-4.00131	15	30
52	9	0.164036	-3.87401	15	30
53	0	0.645033	-3.58848	15	30
53	1	0.648632	-3.8956	15	30
53	2	-1.06768	-4.24501	15	30
53	3	0.197526	-3.61241	15	30
53	4	0.444009	-3.7331	15	30
53	5	-0.800477	-4.09545	15	30
53	6	-0.086148	-3.73	15	30
53	7	0.450527	-3.43593	15	30
53	8	0.383521	-4.00131	15	30
53	9	0.164036	-3.87401	15	30
54	0	0.645033	-3.58848	15	30
54	1	0.648632	-3.8956	15	30
54	2	-1.06612	-4.24337	15	30
54	3	0.207405	-3.61388	15	30
54	4	0.444009	-3.7331	15	30
54	5	-0.798065	-4.09519	15	30
54	6	-0.08165	-3.72772	15	30
54	7	0.446263	-3.44496	15	30
54	8	0.383521	-4.00131	15	30
54	9	0.164036	-3.87401	15	30
55	0	0.647305	-3.59629	15	30
55	1	0.653568	-3.88915	15	30
55	2	-1.06452	-4.24173	15	30
55	3	0.209264	-3.61413	15	30
55	4	0.444009	-3.7331	15	30
55	5	-0.795725	-4.09494	15	30
55	6	-0.0769045	-3.72539	15	30
55	7	0.440456	-3.45308	15	30
55	8	0.383521	-4.00131	15	30
55	9	0.161343	-3.88168	15	30
56	0	0.65127	-3.60546	15	30
56	1	0.660635	-3.88209	15	30
56	2	-1.0629	-4.2401	15	30
56	3	0.209264	-3.61413	15	30
56	4	0.444009	-3.7331	15	30
56	5	-0.793011	-4.09465	15	30
56	6	-0.0727734	-3.72338	15	30
56	7	0.433303	-3.46005	15	30
56	8	0.381846	-4.00926	15	30
56	9	0.156849	-3.8906	15	30
57	0	0.656481	-3.61398	15	30
57	1	0.661981	-3.88078	15	30
57	2	-1.06121	-4.23843	15	30
57	3	0.209264	-3.61413	15	30
57	4	0.444009	-3.7331	15	30
57	5	-0.790148	-4.09434	15	30
57	6	-0.069508	-3.72178	15	30
57	7	0.431937	-3.46133	15	30
57	8	0.381129	-4.01922	15	30
57	9	0.155981	-3.89226	15	30
58	0	0.662978	-3.62157	15	30
58	1	0.661981	-3.88078	15	30
58	2	-1.05928	-4.23655	15	30
58	3	0.209264	-3.61413	15	30
58	4	0.437292	-3.72853	15	30
58	5	-0.787349	-4.09403	15	30
58	6	-0.0669187	-3.72048	15	30
58	7	0.431937	-3.46133	15	30
58	8	0.38203	-4.02917	15	30
58	9	0.155981	-3.89226	15	30
59	0	0.670674	-3.62793	15	30
59	1	0.661981	-3.88078	15	30
59	2	-1.05729	-4.23467	15	30
59	3	0.209264	-3.61413	15	30
59	4	0.428351	-3.72407	15	30
59	5	-0.784548	-4.09373	15	30
59	6	-0.0644023	-3.71914	15	30
59	7	0.431937	-3.46133	15	30
59	8	0.38462	-4.03882	15	30
59	9	0.155981	-3.89226	15	30
60	0	0.67214	-3.6291	15	30
60	1	0.661981	-3.88078	15	30
60	2	-1.05528	-4.23281	15	30
60	3	0.209264	-3.61413	15	30
60	4	0.426661	-3.72326	15	30
60	5	-0.781726	-4.09343	15	30
60	6	-0.0591926	-3.71607	15	30
60	7	0.431937	-3.46133	15	30
60	8	0.385137	-4.04062	15	30
60	9	0.155981	-3.89226	15	30
61	0	0.67214	-3.6291	15	30
61	1	0.661981	-3.88078	15	30
61	2	-1.05324	-4.23097	15	30
61	3	0.209264	-3.61413	15	30
61	4	0.426661	-3.72326	15	30
61	5	-0.778911	-4.09312	15	30
61	6	-0.0584137	-3.71561	15	30
61	7	0.431937	-3.46133	15	30
61	8	0.385137	-4.04062	15	30
61	9	0.155981	-3.89226	15	30
62	0	0.67214	-3.6291	15	30
62	1	0.661981	-3.88078	15	30
62	2	-1.05118	-4.22915	15	30
62	3	0.209264	-3.61413	15	30
62	4	0.426661	-3.72326	15	30
62	5	-0.77607	-4.09282	15	30
62	6	-0.0584137	-3.71561	15	30
62	7	0.431937	-3.46133	15	30
62	8	0.385137	-4.04062	15	30
62	9	0.155981	-3.89226	15	30
63	0	0.680241	-3.62849	15	30
63	1	0.661981	-3.88078	15	30
63	2	-1.04909	-4.22734	15	30
63	3	0.209264	-3.61413	15	30
63	4	0.426661	-3.72326	15	30
63	5	-0.773201	-4.09251	15	30
63	6	-0.0584137	-3.71561	15	30
63	7	0.431937	-3.46133	15	30
63	8	0.392128	-4.04476	15	30
63	9	0.155981	-3.89226	15	30
64	0	0.69002	-3.62644	15	30
64	1	0.66797	-3.88627	15	30
64	2	-1.04698	-4.22555	15	30
64	3	0.207751	-3.60614	15	30
64	4	0.426661	-3.72326	15	30
64	5	-0.770317	-4.0922	15	30
64	6	-0.0584137	-3.71561	15	30
64	7	0.431937	-3.46133	15	30
64	8	0.401331	-4.04864	15	30
64	9	0.155981	-3.89226	15	30
65	0	0.699408	-3.62302	15	30
65	1	0.674354	-3.89396	15	30
65	2	-1.04421	-4.22327	15	30
65	3	0.204748	-3.59661	15	30
65	4	0.420276	-3.72829	15	30
65	5	-0.767426	-4.09188	15	30
65	6	-0.0572682	-3.71121	15	30
65	7	0.431937	-3.46133	15	30
65	8	0.411035	-4.05101	15	30
65	9	0.155981	-3.89226	15	30
66	0	0.701161	-3.62236	15	30
66	1	0.67553	-3.89542	15	30
66	2	-1.04213	-4.22158	15	30
66	3	0.20056	-3.58754	15	30
66	4	0.413273	-3.73541	15	30
66	5	-0.76398	-4.09151	15	30
66	6	-0.0566275	-3.7084	15	30
66	7	0.431937	-3.46133	15	30
66	8	0.421001	-4.05165	15	30
66	9	0.155981	-3.89226	15	30
67	0	0.701161	-3.62236	15	30
67	1	0.67553	-3.89542	15	30
67	2	-1.03999	-4.21989	15	30
67	3	0.195194	-3.57911	15	30
67	4	0.407324	-3.74344	15	30
67	5	-0.760287	-4.09111	15	30
67	6	-0.0562585	-3.7065	15	30
67	7	0.431937	-3.46133	15	30
67	8	0.422874	-4.05173	15	30
67	9	0.155981	-3.89226	15	30
68	0	0.701161	-3.62236	15	30
68	1	0.67553	-3.89542	15	30
68	2	-1.03765	-4.21808	15	30
68	3	0.188694	-3.57152	15	30
68	4	0.402503	-3.75219	15	30
68	5	-0.756726	-4.09073	15	30
68	6	-0.0562238	-3.70632	15	30
68	7	0.431937	-3.46133	15	30
68	8	0.422874	-4.05173	15	30
68	9	0.155981	-3.89226	15	30
69	0	0.701161	-3.62236	15	30
69	1	0.675176	-3.90353	15	30
69	2	-1.03518	-4.21621	15	30
69	3	0.187454	-3.57012	15	30
69	4	0.40162	-3.75385	15	30
69	5	-0.753752	-4.09041	15	30
69	6	-0.0562467	-3.70477	15	30
69	7	0.431937	-3.46133	15	30
69	8	0.422874	-4.05173	15	30
69	9	0.155981	-3.89226	15	30
70	0	0.701161	-3.62236	15	30
70	1	0.673452	-3.91337	15	30
70	2	-1.0327	-4.21437	15	30
70	3	0.187454	-3.57012	15	30
70	4	0.40162	-3.75385	15	30
70	5	-0.751226	-4.09013	15	30
70	6	-0.0562493	-3.7046	15	30
70	7	0.431937	-3.46133	15	30
70	8	0.422874	-4.05173	15	30
70	9	0.155981	-3.89226	15	30
71	0	0.701161	-3.62236	15	30
71	1	0.673101	-3.91522	15	30
71	2	-1.03032	-4.21264	15	30
71	3	0.187454	-3.57012	15	30
71	4	0.40162	-3.75385	15	30
71	5	-0.748579	-4.08985	15	30
71	6	-0.0562493	-3.7046	15	30
71	7	0.431937	-3.46133	15	30
71	8	0.422874	-4.05173	15	30
71	9	0.155981	-3.89226	15	30
72	0	0.701161	-3.62236	15	30
72	1	0.673101	-3.91522	15	30
72	2	-1.028	-4.21099	15	30
72	3	0.179412	-3.56896	15	30
72	4	0.40162	-3.75385	15	30
72	5	-0.745803	-4.08955	15	30
72	6	-0.0562493	-3.7046	15	30
72	7	0.437184	-3.45513	15	30
72	8	0.422874	-4.05173	15	30
72	9	0.158847	-3.88466	15	30
73	0	0.701161	-3.62236	15	30
